osm_id,geometry
7744652483,-0.1391164|51.616578
7744652484,-0.1392884|51.6165926
7744652485,-0.1388003|51.6165329
7744652486,-0.1386295|51.6165896
7744652495,-0.1383086|51.6165718
7744652496,-0.1381476|51.616639
7744652499,-0.1381352|51.6165882
7744652507,-0.138803|51.6165861
7744652509,-0.1386268|51.6165363
7744652515,-0.138321|51.6166226
7787909773,-0.1580531|51.5913152
7787909774,-0.158045|51.5911275
7787909775,-0.1579652|51.5911288
7787909776,-0.1579733|51.5913165
7787909777,-0.1578919|51.5913446
7787909778,-0.1578777|51.5911356
7787909779,-0.1575977|51.5911457
7787909780,-0.1576014|51.5911913
7787909781,-0.1578104|51.5911867
7787909782,-0.1578172|51.5913459
7787909783,-0.1572134|51.5913157
7787909784,-0.1572151|51.5912686
7787944885,-0.1568896|51.591264
7787944886,-0.1568879|51.5913111
7787944887,-0.1572135|51.5914353
7787944888,-0.1572151|51.5913907
7787944889,-0.156816|51.5913862
7787944890,-0.1568169|51.5914271
7788324339,-0.1593386|51.5907564
7788324340,-0.15936|51.5906614
7788324341,-0.1592152|51.5906514
7788324342,-0.1591964|51.5907464
7788324343,-0.1590811|51.5905287
7788324344,-0.1590124|51.5905263
7788324345,-0.1589941|51.590727
7788324346,-0.1590628|51.5907294
7822798987,-0.1562964|51.5904142
7822798988,-0.1564275|51.5904138
7914347855,-0.1485368|51.5717908
7914347856,-0.1484675|51.5716775
7914347857,-0.1483844|51.5716971
7914347858,-0.1484537|51.5718105
7914348956,-0.1471945|51.5710765
7914348957,-0.1471186|51.5711624
7914348958,-0.1471798|51.5711801
7914348959,-0.1472691|51.5711001
7914348960,-0.1470913|51.5712211
7914348961,-0.1468647|51.5711803
7914348962,-0.146892|51.5711216
7914383088,-0.1458396|51.5708121
7914383089,-0.1458975|51.5708361
7914383090,-0.1458193|51.5709088
7914383091,-0.1457975|51.5709291
7914383092,-0.1457242|51.5708987
7914383093,-0.1458094|51.5708194
7914383094,-0.1458248|51.5708258
7932618537,-0.1467652|51.5965762
7932618538,-0.1467581|51.5965326
7932618539,-0.1464135|51.596554
7932618540,-0.1464206|51.5965977
8088069581,-0.1575703|51.5897109
8088069582,-0.1575557|51.589669
8088069583,-0.1576636|51.5896572
8088069584,-0.1576557|51.5896181
8088069585,-0.157731|51.5896083
8088069586,-0.1577557|51.5896893
8088069587,-0.1575984|51.5898115
8088069588,-0.1576141|51.5898548
8088069589,-0.1578738|51.5898171
8088069590,-0.1578535|51.5897745
8088343677,-0.156296|51.5903576
8088343678,-0.156427|51.5903572
8174221953,-0.1439517|51.5992998
8174221954,-0.1438462|51.5993246
8174221955,-0.1441301|51.5997907
8174221956,-0.1442354|51.599766
8174221957,-0.1449685|51.5984536
8174221958,-0.1449961|51.5984915
8174221959,-0.1443403|51.5986755
8174221960,-0.1443127|51.5986376
8403343627,-0.2736809|51.6482164
8403343628,-0.2737745|51.6481775
8403343629,-0.2738129|51.648213
8403343630,-0.2737194|51.648252
8403343631,-0.2739986|51.6482993
8403343632,-0.2739412|51.648244
8403343633,-0.2738794|51.6482687
8403343634,-0.2739368|51.648324
8403343635,-0.2737795|51.6484
8403343636,-0.2736449|51.6482909
8403343637,-0.2737037|51.648263
8403343638,-0.2738383|51.6483721
8465815768,-0.1527103|51.572808
8465815769,-0.1527132|51.5729061
8465815770,-0.1526184|51.5729072
8465815771,-0.1526155|51.5728091
8465815772,-0.1528706|51.5727751
8465815773,-0.1528706|51.5727997
8465815774,-0.1528825|51.5727997
8465815775,-0.1528825|51.5728213
8465815776,-0.1528969|51.5728213
8465815777,-0.1528969|51.5728447
8465815778,-0.1529166|51.5728447
8465815779,-0.1529166|51.5728695
8465815780,-0.1529338|51.5728695
8465815781,-0.1529338|51.5728944
8465815782,-0.1529566|51.5728944
8465815783,-0.1529566|51.5729206
8465815784,-0.1528765|51.5729206
8465815785,-0.1528765|51.5728944
8465815786,-0.1528624|51.5728944
8465815787,-0.1528624|51.5728734
8465815788,-0.1528482|51.5728734
8465815789,-0.1528481|51.5728486
8465815790,-0.1528292|51.5728486
8465815791,-0.1528292|51.5728268
8465815792,-0.1528116|51.5728268
8465815793,-0.1528116|51.5728039
8465815794,-0.1527874|51.5728039
8465815795,-0.1527874|51.5727751
8467935481,-0.1515266|51.5743096
8467935482,-0.1514935|51.5742612
8467935483,-0.1513584|51.5742968
8467935484,-0.1513913|51.5743453
8467935485,-0.1513783|51.5743264
8467935486,-0.1512429|51.5743616
8467935487,-0.1512087|51.5743102
8467935488,-0.1513437|51.5742751
8467935489,-0.1512236|51.5743333
8467935490,-0.1510974|51.5743648
8467935491,-0.1510666|51.5743162
8467935492,-0.1511924|51.5742848
8467935493,-0.1510816|51.5743407
8467935494,-0.1509404|51.574374
8467935495,-0.1509118|51.5743265
8467935496,-0.1510526|51.5742933
8467935497,-0.1509306|51.5743581
8467935498,-0.1507933|51.5743897
8467935499,-0.1507673|51.5743462
8467935500,-0.1509046|51.5743146
8467935501,-0.1507825|51.5743717
8467935502,-0.1506553|51.5744009
8467935503,-0.1506284|51.5743557
8467935504,-0.1507556|51.5743265
8467935505,-0.1506449|51.5743834
8467935506,-0.150505|51.5744156
8467935507,-0.1504775|51.5743697
8467935508,-0.1506175|51.5743374
8467935509,-0.1556714|51.5758285
8467935510,-0.1556339|51.5757747
8467935511,-0.1552664|51.5758737
8467935512,-0.1553039|51.5759275
8467935513,-0.1555859|51.5757148
8467935514,-0.1555495|51.5756631
8467935515,-0.1551893|51.5757611
8467935516,-0.1552258|51.5758128
8467984121,-0.1544193|51.5758751
8467984122,-0.1543519|51.5758917
8467984123,-0.1542383|51.5757136
8467984124,-0.1543057|51.5756969
8467984125,-0.1543769|51.5756877
8467984126,-0.1544737|51.5758441
8467984127,-0.1545442|51.5758272
8467984128,-0.1544473|51.5756708
8468017986,-0.2890364|51.6501208
8468017987,-0.2889352|51.6501598
8468017988,-0.2888914|51.6501161
8468017989,-0.2889925|51.650077
8468017990,-0.2889274|51.6500129
8468017991,-0.2888298|51.6500515
8468017992,-0.2887445|51.6499686
8468017993,-0.2888421|51.64993
8468017994,-0.28878|51.6498638
8468017995,-0.2886817|51.6499022
8468017996,-0.2885977|51.6498194
8468017997,-0.288696|51.649781
8468017998,-0.2886242|51.6497125
8468017999,-0.2885237|51.6497501
8468018000,-0.2884841|51.6497092
8468018001,-0.2885845|51.6496716
8476966655,-0.1565187|51.5761834
8540945442,-0.1494008|51.5728574
8540945443,-0.1494111|51.5727637
8540945444,-0.1493251|51.57276
8540945445,-0.1493148|51.5728538
8540945446,-0.1491491|51.5728445
8540945447,-0.1491611|51.5727558
8540945448,-0.1490787|51.5728415
8540945449,-0.1493065|51.5728604
8540945450,-0.1492945|51.5729854
8540945451,-0.1493763|51.5729885
8540945452,-0.1493883|51.5728634
8540945467,-0.1493788|51.572962
8541051979,-0.1481908|51.5733171
8541051980,-0.1481979|51.5733694
8541051981,-0.1482675|51.5733657
8541051982,-0.1482604|51.5733135
8541074180,-0.1439743|51.5741286
8541074181,-0.1439863|51.574173
8541074182,-0.14388|51.5741841
8541074183,-0.143868|51.5741396
8541074184,-0.1439315|51.5740781
8541074185,-0.1439151|51.5740267
8541074186,-0.1438399|51.574036
8541074187,-0.1438563|51.5740873
8541074188,-0.1438267|51.5739805
8541074189,-0.1438091|51.5739248
8541074190,-0.1439335|51.5739097
8541074191,-0.1439511|51.5739654
8542423274,-0.1481274|51.5748859
8542423275,-0.148017|51.5750999
8542423276,-0.1480839|51.5751107
8542423277,-0.1480985|51.5750701
8542423278,-0.148141|51.575076
8542423279,-0.1482045|51.5748985
8542457677,-0.1512563|51.5765724
8542457678,-0.1511949|51.5766005
8542457679,-0.1512375|51.5766364
8542457680,-0.1512989|51.5766083
8623449584,-0.1335551|51.578635
8623449586,-0.1337848|51.5784252
8623449587,-0.1337408|51.5783755
8623449588,-0.1333302|51.5785161
8623449589,-0.1333742|51.5785657
8623449590,-0.1337865|51.5790038
8623449591,-0.1336195|51.5787897
8623449592,-0.1335502|51.5788106
8623449593,-0.1337171|51.5790247
8623449608,-0.1326343|51.5789057
8623449609,-0.1322721|51.5784604
8623449610,-0.1322083|51.5784779
8623449611,-0.1325616|51.5789276
8623449612,-0.1325888|51.5789191
8623449613,-0.1326822|51.5790341
8623449614,-0.1326106|51.5790566
8623449615,-0.1325171|51.5789416
8623449616,-0.1326958|51.5789354
8623550117,-0.1327521|51.579007
8623550118,-0.1328132|51.5789885
8623550119,-0.1327569|51.5789168
8677571102,-0.1486202|51.5770838
8677571103,-0.1485898|51.5769526
8677571104,-0.1486597|51.5769463
8677571105,-0.1486901|51.5770775
8715933594,-0.1421699|51.5767609
8715933595,-0.1421911|51.576801
8715933596,-0.1420705|51.5768257
8715933597,-0.1420493|51.5767855
8715933598,-0.1421213|51.576682
8715933599,-0.142097|51.5766419
8715933600,-0.1419798|51.5766694
8715933601,-0.1420042|51.5767095
8715933602,-0.1421346|51.5766625
8715933603,-0.142109|51.5766187
8715933604,-0.1422688|51.5765826
8715933605,-0.1423231|51.5766199
8736193198,-0.135062|51.5737158
8736193199,-0.1350262|51.5736754
8736193200,-0.1349298|51.5737084
8736193201,-0.1349656|51.5737488
8736236631,-0.1352829|51.5739823
8736236632,-0.1353262|51.5740324
8736236633,-0.1352543|51.5740564
8736236634,-0.1352109|51.5740064
8737085528,-0.1396505|51.5728762
8737085529,-0.1395048|51.5729337
8737085552,-0.1397101|51.5728527
8737085553,-0.139442|51.5729585
8737085554,-0.1394879|51.5730035
8737085555,-0.139756|51.5728976
8737085556,-0.1397826|51.5729613
8737085557,-0.1398315|51.5730121
8737085558,-0.139585|51.5731038
8737085559,-0.1395361|51.5730531
8755644848,-0.1344713|51.5797391
8755644849,-0.134513|51.5797858
8755644850,-0.1341392|51.5799145
8755644851,-0.1340975|51.5798678
8755644852,-0.1344268|51.5796936
8755644853,-0.1340885|51.5798073
8755644854,-0.1340575|51.5797717
8755644855,-0.1343959|51.5796581
8773887280,-0.1421061|51.5715179
8773887281,-0.1418988|51.5716708
8773887282,-0.1418228|51.571631
8773887283,-0.14203|51.5714781
8779566281,-0.1417846|51.5709326
8779566282,-0.141602|51.5710041
8779566283,-0.1416484|51.57105
8779566284,-0.1418311|51.5709785
8779568842,-0.1411061|51.5705333
8779568843,-0.1411143|51.570489
8779568844,-0.1411918|51.5704944
8779568845,-0.1411835|51.5705388
8779973206,-0.1318561|51.5742799
8779973207,-0.1319594|51.5744131
8779973208,-0.132015|51.5743965
8779973209,-0.1319117|51.5742632
8779973210,-0.1318686|51.5744506
8779973211,-0.1317969|51.5743586
8779973212,-0.1317342|51.5743775
8779973213,-0.1318059|51.5744695
8779973214,-0.131853|51.5742698
8779973215,-0.1317506|51.5743045
8779973216,-0.1317271|51.5742776
8779977217,-0.1318295|51.574243
8828137497,-0.1492692|51.569415
8828137498,-0.1491914|51.5694489
8828137499,-0.1492417|51.5694935
8828137500,-0.1493195|51.5694596
8833492982,-0.1458656|51.5729803
8833492983,-0.1458313|51.5728607
8833492984,-0.1459488|51.572971
8864352612,-0.143061|51.5747305
8864352613,-0.1429841|51.5747057
8864352614,-0.1429221|51.57478
8864352615,-0.142999|51.5748048
8864352616,-0.1431063|51.5746665
8864356817,-0.1430286|51.5746894
8864356818,-0.1429955|51.5746461
8864356819,-0.1430732|51.5746232
8864356820,-0.1430385|51.5746334
8864356821,-0.1430042|51.5745882
8864356822,-0.1430769|51.5745668
8864356823,-0.1431112|51.5746121
8864356837,-0.1430122|51.5746679
8864356838,-0.1430635|51.5746791
8864356840,-0.1429761|51.5747153
8920180676,-0.1401448|51.594343
8920180677,-0.1400018|51.5944129
8920180678,-0.140057|51.5944565
8920180679,-0.1403285|51.5943237
8920180680,-0.1402851|51.5942894
8920180715,-0.1389349|51.5946521
8920180716,-0.1390328|51.5946017
8920180717,-0.1389847|51.5945656
8920180718,-0.1388868|51.594616
8920180719,-0.1380473|51.595405
8920180720,-0.1380828|51.5953831
8920180721,-0.1380381|51.5952754
8920180722,-0.1380191|51.5954095
8920180723,-0.1379681|51.5952867
8920180757,-0.1402694|51.5942971
8920180758,-0.1401565|51.5943523
8920180759,-0.1401125|51.5943176
8920180760,-0.1402255|51.5942624
8920180761,-0.1401252|51.594174
8920180762,-0.1400032|51.594234
8920180763,-0.1400462|51.5942677
8920180764,-0.1401682|51.5942078
8923703651,-0.1427573|51.5977078
8923703652,-0.1426835|51.597652
8923703653,-0.1427378|51.5976243
8923703654,-0.1428115|51.5976801
8923703655,-0.143005|51.5975936
8923703656,-0.1428642|51.5975228
8923703657,-0.1428209|51.597556
8923703658,-0.1429617|51.5976268
9066773553,-0.1895625|51.5574605
9253399517,-0.2807554|51.6519349
9253399518,-0.2807343|51.6518917
9253399519,-0.2802798|51.651977
9253399520,-0.2803009|51.6520202
9253618032,-0.2819642|51.6543255
9253618033,-0.2817027|51.6540233
9253618034,-0.2816274|51.6540483
9253618035,-0.2818891|51.6543505
9253618048,-0.2816913|51.6541297
9253618049,-0.2816374|51.6540659
9253618050,-0.2815644|51.6540897
9253618051,-0.2816182|51.6541534
9253647570,-0.2837538|51.6531643
9253647571,-0.2836136|51.6530533
9253647572,-0.2835514|51.6530836
9253647573,-0.2836916|51.6531945
9253647574,-0.2837182|51.653054
9253647575,-0.2836703|51.6530148
9253647576,-0.283766|51.6529697
9253647577,-0.283814|51.6530089
9253647578,-0.2838804|51.6530612
9253647579,-0.283797|51.6530754
9253647580,-0.284031|51.6536057
9253647581,-0.2841144|51.6535916
9253647582,-0.2838999|51.6535833
9253647583,-0.2838054|51.6533765
9253647584,-0.2837214|51.6533913
9253647585,-0.2838158|51.6535981
9253647586,-0.284028|51.6536177
9253647587,-0.2838289|51.6536788
9253647588,-0.283864|51.6537228
9253647589,-0.2840631|51.6536618
9253647677,-0.2823817|51.6527576
9253647678,-0.2823147|51.6527287
9253647679,-0.2821518|51.6528743
9253647680,-0.2822188|51.6529031
9253647681,-0.282297|51.6529697
9253647682,-0.2822048|51.6529291
9253647683,-0.2821591|51.652969
9253647684,-0.2822513|51.6530097
9253647688,-0.2822068|51.652898
9253647724,-0.2834568|51.6526879
9253647725,-0.2832735|51.6525138
9253647726,-0.2832032|51.6525422
9253647727,-0.2833865|51.6527164
9273321474,-0.2611712|51.6490504
9273321475,-0.2606075|51.6492413
9273321476,-0.260643|51.6492816
9273321477,-0.2612068|51.6490908
9273321478,-0.2599086|51.6493683
9273321479,-0.2598796|51.6494118
9273321480,-0.2605691|51.6495893
9273321481,-0.2605982|51.6495457
9281087822,-0.2898228|51.6690472
9281087823,-0.289504|51.668796
9281087824,-0.2895731|51.6687623
9281087825,-0.2897251|51.668882
9281087826,-0.2897156|51.6688866
9281087827,-0.2898825|51.6690181
9281581523,-0.2523252|51.6561379
9281581524,-0.2518364|51.6562612
9281581525,-0.2518667|51.6563075
9281581526,-0.2523556|51.6561842
9281581527,-0.2522505|51.6560154
9281581528,-0.2518142|51.6561157
9281581529,-0.2518417|51.6561616
9281581530,-0.2522779|51.6560613
9281581533,-0.2536506|51.6542956
9281581534,-0.2537411|51.6538657
9281581535,-0.2536646|51.6538595
9281581536,-0.2535742|51.6542894
9281581537,-0.2539295|51.6538275
9281581538,-0.2538555|51.6538212
9281581539,-0.2537495|51.6543063
9281581540,-0.2538233|51.6543125
9281581590,-0.2546133|51.6551807
9281581591,-0.2545445|51.6551723
9281581592,-0.2545319|51.655212
9281581593,-0.2546007|51.6552204
9281581632,-0.2534984|51.655427
9281581633,-0.2535566|51.655117
9281581634,-0.2536354|51.6551227
9281581635,-0.2535771|51.6554327
9281581636,-0.2534006|51.6552642
9281581637,-0.2534308|51.6551075
9281581638,-0.2533473|51.6551013
9281581639,-0.2533171|51.655258
9281581640,-0.2533687|51.6554158
9281581641,-0.2533931|51.655303
9281581642,-0.2533151|51.6552966
9281581643,-0.2532907|51.6554093
9284615404,-0.175921|51.5887975
9284615405,-0.1759543|51.5887578
9284615406,-0.1757485|51.588691
9284615407,-0.1757151|51.5887307
9353524781,-0.1825412|51.6560479
9354201794,-0.1831156|51.6577275
9354201795,-0.1831087|51.6576819
9354201796,-0.1829613|51.6576888
9354201797,-0.1829601|51.6576828
9354201798,-0.1828055|51.6576905
9354201799,-0.1828046|51.6576855
9354201800,-0.182649|51.657692
9354201801,-0.1826481|51.6576869
9354201802,-0.1825263|51.6576875
9354201803,-0.1825257|51.6576825
9354201804,-0.1823859|51.6576892
9354201805,-0.182394|51.6577315
9354201806,-0.1825354|51.6577264
9354201807,-0.182536|51.6577329
9354201808,-0.1826523|51.6577316
9354201809,-0.1826532|51.6577397
9354201810,-0.18281|51.6577315
9354201811,-0.18281|51.6577372
9354201812,-0.1829676|51.65773
9354201813,-0.1829679|51.6577352
9370872764,-0.1368969|51.5732051
9370872765,-0.1368265|51.5732291
9370872766,-0.1368813|51.5732911
9370872767,-0.1369517|51.5732671
9424246667,-0.2052217|51.6349216
9424246668,-0.2052231|51.6348648
9424246669,-0.2047212|51.6348603
9424246670,-0.2047198|51.6349169
9450421141,-0.1926027|51.5557463
9450421142,-0.1926786|51.5557658
9450421143,-0.1929013|51.5554308
9450421144,-0.1928254|51.5554113
9450708199,-0.1908659|51.5561891
9450708200,-0.1907214|51.5561704
9450708201,-0.1907408|51.5561121
9450708202,-0.1908853|51.5561307
9452641210,-0.1894701|51.5575497
9452641211,-0.1895449|51.5575797
9452641212,-0.1896374|51.5574905
9457989244,-0.1909641|51.5588413
9457989245,-0.190883|51.5588422
9457989246,-0.1908847|51.5589012
9457989247,-0.1909659|51.5589003
9460048698,-0.1364724|51.5589427
9460048699,-0.1374366|51.5584883
9460048700,-0.1373868|51.5584474
9460048701,-0.1364225|51.5589018
9464302133,-0.1940652|51.5893276
9464302134,-0.1939418|51.5892576
9464302135,-0.1942945|51.5890202
9464302136,-0.1944125|51.5890876
9464302139,-0.1937622|51.5891585
9464302140,-0.1941335|51.588909
9464302141,-0.1938395|51.5891991
9464302142,-0.1942026|51.5889487
9464302147,-0.1938007|51.5893451
9464302151,-0.1938574|51.5893109
9464302152,-0.1936385|51.5892414
9464302153,-0.1936951|51.5892072
9464724811,-0.1380212|51.5732155
9464724812,-0.1379499|51.5732389
9464724813,-0.1379951|51.5732905
9464724814,-0.1380653|51.5732674
9464733588,-0.1386923|51.5740928
9464733589,-0.1387837|51.5741441
9464733590,-0.1387947|51.5740573
9474290037,-0.1459221|51.6121695
9487149155,-0.1507455|51.6081226
9489433535,-0.1512052|51.6089277
9489433541,-0.1516122|51.6086768
9489433542,-0.1516859|51.6086988
9489433545,-0.1519094|51.6086343
9489433546,-0.1519471|51.6085833
9503644008,-0.1866893|51.6499103
9503644009,-0.1864949|51.6497357
9503644010,-0.1864365|51.6497607
9503644011,-0.186631|51.6499353
9503677405,-0.1879773|51.6490859
9503677406,-0.1881477|51.648923
9503677407,-0.1880815|51.6488963
9503677408,-0.1879111|51.6490592
9503682745,-0.187233|51.6488082
9503682746,-0.1871658|51.6487841
9503682747,-0.1872972|51.6486426
9503682748,-0.1873645|51.6486667
9505241449,-0.1352869|51.5936722
9505241450,-0.1351494|51.5934743
9505241451,-0.1352135|51.5934571
9505241452,-0.135351|51.593655
9508119385,-0.1828601|51.6484285
9508119386,-0.1828101|51.6483812
9508119387,-0.1826647|51.6484405
9508119388,-0.1827147|51.6484878
9508119398,-0.1834563|51.6485997
9508119399,-0.1834149|51.6485587
9508119400,-0.1832628|51.6486178
9508119401,-0.1833041|51.6486587
9508130284,-0.1307525|51.6467892
9508130285,-0.1303506|51.6466002
9508130286,-0.1303028|51.6466393
9508130287,-0.1307048|51.6468283
9508130288,-0.1308177|51.646671
9508130289,-0.1304676|51.6465126
9508130290,-0.1304238|51.6465499
9508130291,-0.130774|51.6467082
9510469422,-0.159769|51.5899101
9510469423,-0.1596557|51.5899168
9510469429,-0.1596396|51.5898276
9510469430,-0.1597549|51.5898197
9520051638,-0.151409|51.6086278
9520051647,-0.1514791|51.608651
9520051661,-0.1506487|51.6084358
9520051662,-0.1505818|51.6084144
9521397516,-0.1470516|51.6060887
9521414717,-0.1471212|51.6061666
9521414718,-0.1470252|51.6062006
9521414720,-0.1469602|51.6061298
9526768245,-0.1491901|51.609233
9538791856,-0.1415046|51.5690325
9538791857,-0.1415916|51.5690175
9538791858,-0.1415453|51.5690498
9538791859,-0.141512|51.5690265
9538791860,-0.1414262|51.5689456
9538791861,-0.1414711|51.5689652
9538791862,-0.1414892|51.5689481
9540482405,-0.1539116|51.6186152
9540482406,-0.1540356|51.6186375
9540495920,-0.1539087|51.6184702
9540495921,-0.1539015|51.6184887
9540495922,-0.1539889|51.6184595
9540495923,-0.1540532|51.6183297
9540495924,-0.1540446|51.6183481
9540495925,-0.1540617|51.6183115
9540495926,-0.1541724|51.6183314
9540495928,-0.1541068|51.6181961
9540495929,-0.1542504|51.6181785
9540495930,-0.1541665|51.6181634
9540495935,-0.1539548|51.618787
9540495936,-0.1539358|51.6188273
9540495937,-0.1537519|51.6187733
9540495941,-0.1541553|51.618368
9540495943,-0.1541583|51.618181
9540495944,-0.1541615|51.6181742
9540495955,-0.1545151|51.618904
9540495956,-0.1543726|51.6188807
9540495963,-0.1543531|51.6189268
9540495965,-0.1544422|51.6187338
9540495966,-0.1544301|51.6187617
9540495968,-0.1546343|51.6185896
9540495969,-0.1545173|51.6185698
9540495970,-0.1545337|51.6185325
9540495971,-0.1546918|51.6185993
9540495984,-0.1550183|51.6179988
9540495985,-0.1549369|51.6179846
9540495986,-0.154887|51.6177656
9540495987,-0.1548797|51.6177817
9540495989,-0.1550251|51.6177897
9540495992,-0.155202|51.6174802
9540495993,-0.1552491|51.6174885
9550344778,-0.1539322|51.6010193
9550344779,-0.1540903|51.6010269
9550344780,-0.1540838|51.6010792
9550344781,-0.1539257|51.6010715
9550344860,-0.1548932|51.600549
9550344861,-0.1548997|51.6004968
9550344862,-0.1550578|51.6005044
9550344863,-0.1550513|51.6005567
9550669542,-0.1447141|51.605288
9550669543,-0.1446523|51.6052963
9563555028,-0.1420137|51.6154761
9563555029,-0.1416785|51.6155793
9563555030,-0.1416522|51.6155464
9563555037,-0.1419873|51.6154431
9563579980,-0.1418013|51.6155004
9596078875,-0.2695522|51.6487254
9596078876,-0.2695001|51.6486912
9596078877,-0.2693701|51.6487674
9596078878,-0.2694222|51.6488016
9596078879,-0.2693695|51.6485937
9596078880,-0.2693029|51.6485589
9596078881,-0.2689066|51.6488513
9596078882,-0.268973|51.648886
9596078883,-0.2693631|51.6487759
9596078884,-0.2693005|51.6487433
9596078885,-0.26906|51.6489207
9596078886,-0.2691225|51.6489534
9610723525,-0.1569917|51.5866986
9610723526,-0.1569924|51.5866461
9610723527,-0.1572425|51.5866494
9610723528,-0.1572425|51.5867015
9610737294,-0.1566377|51.5872827
9610737295,-0.1566377|51.5872289
9610737296,-0.1568596|51.587231
9610737297,-0.156857|51.5872827
9701118729,-0.2019657|51.6584869
9701118730,-0.2019692|51.6584333
9701118731,-0.2018799|51.6584311
9701118732,-0.2018764|51.6584847
9725258495,-0.2644203|51.657047
9725258496,-0.2643682|51.6568223
9725258497,-0.2642929|51.6568291
9725258498,-0.264345|51.6570537
9725258659,-0.2626308|51.6562421
9725258663,-0.2626369|51.656193
9725258664,-0.2621616|51.6561696
9725258665,-0.2621553|51.6562191
9725258666,-0.262521|51.656108
9725258667,-0.2625279|51.6560523
9725258668,-0.2622016|51.6560366
9725258669,-0.2621947|51.6560923
9913123873,-0.1551421|51.6137527
9930319381,-0.1440122|51.6178584
9930319382,-0.1440013|51.6178583
9930355424,-0.1440026|51.6177231
10117484382,-0.2718951|51.6586355
10117484383,-0.2715692|51.6588038
10117484384,-0.2716107|51.6588347
10117484385,-0.2719366|51.6586664
10181719425,-0.3027389|51.6428756
10183632644,-0.3027834|51.6430337
10183632645,-0.3027399|51.643071
10183632646,-0.3025902|51.6430039
10183632647,-0.3026336|51.6429666
10183632648,-0.3028859|51.6429415
10183632649,-0.3028442|51.6429774
10183632650,-0.3026972|51.6429114
10184041699,-0.1469471|51.5922641
10184041700,-0.1469016|51.5922734
10184041701,-0.1468671|51.592208
10184041702,-0.1467576|51.5922302
10184041703,-0.1468207|51.59235
10184041704,-0.1469757|51.5923185
10196079263,-0.2787324|51.6494039
10196079264,-0.2786533|51.6494158
10210388655,-0.1440664|51.5893875
10210388656,-0.1441466|51.5894239
10210388657,-0.1441983|51.58938
10210388658,-0.1441181|51.5893436
10210388659,-0.1440148|51.5894314
10210388661,-0.144095|51.5894678
10212691896,-0.1414735|51.5900236
10212691897,-0.141685|51.5897838
10212691898,-0.141744|51.5898122
10212691899,-0.1415387|51.5900458
10212691900,-0.1416759|51.5900126
10212691901,-0.1417545|51.5900393
10212691902,-0.1418918|51.5898831
10212691903,-0.1418199|51.5898486
10220626247,-0.262456|51.6560488
10221078036,-0.1516036|51.5886046
10221078037,-0.1515308|51.5886063
10221078038,-0.1515337|51.5886552
10221078039,-0.1516065|51.5886536
10286116224,-0.14416|51.5710654
10286116225,-0.14451|51.5708639
10286116226,-0.1444432|51.570825
10286116227,-0.1440971|51.5710232
10286116228,-0.1444841|51.5708489
10286116229,-0.1447822|51.570597
10286116230,-0.1447181|51.5705769
10286116231,-0.1446297|51.5706855
10286116232,-0.1444293|51.5708167
10286116235,-0.1440319|51.5709816
10286116236,-0.1441039|51.5709393
10286116237,-0.1440481|51.5709026
10286116238,-0.1439761|51.5709449
10565869904,-0.1611962|51.6124529
10606515952,-0.1416391|51.5944042
10606515953,-0.1416109|51.5943516
10606515954,-0.1416963|51.5943339
10606515955,-0.1417245|51.5943865
10606569016,-0.1422032|51.5945661
10606569017,-0.1420765|51.5943224
10606569018,-0.1421497|51.5943077
10606569019,-0.1422764|51.5945514
10606569020,-0.1424353|51.5941584
10606569021,-0.1423167|51.5941983
10606569022,-0.1423529|51.5942398
10606569023,-0.1424716|51.5941998
10744284071,-0.1674496|51.5873649
10744284072,-0.1674626|51.5873158
10744284073,-0.1675989|51.5873298
10744284074,-0.1675859|51.5873789
10744284075,-0.1675624|51.5872427
10744284076,-0.1675749|51.5871975
10744284077,-0.1682589|51.5872708
10744284078,-0.1682464|51.5873159
10744284079,-0.167698|51.5873803
10744284080,-0.1677111|51.5873333
10744284081,-0.1682356|51.5873898
10744284082,-0.1682225|51.5874368
10744742984,-0.1655461|51.5871798
10744742985,-0.1655962|51.5871496
10744742986,-0.1657489|51.5872477
10744742987,-0.1656988|51.5872778
10744742988,-0.1656833|51.5870801
10744742989,-0.1657422|51.5870455
10744742990,-0.165852|51.5871189
10744742991,-0.1657994|51.5871529
10792817782,-0.2592777|51.6649432
10792817783,-0.2593787|51.664941
10792817784,-0.2596215|51.6649957
10792817785,-0.2596534|51.6649411
10792817786,-0.259399|51.6648838
10792817787,-0.2591404|51.6649545
10792817788,-0.2592348|51.6648873
10792817789,-0.2592094|51.6649918
10792817793,-0.2591975|51.6649853
10838393290,-0.2087869|51.6583123
10838393291,-0.2086061|51.6583724
10838393292,-0.2085722|51.658333
10838393293,-0.208753|51.6582729
10863879952,-0.2078379|51.6461878
10863879953,-0.2077525|51.646192
10863879954,-0.2077597|51.6462488
10863879955,-0.207845|51.6462446
10887654316,-0.1389956|51.6389889
10887654317,-0.1390662|51.6390514
10887654318,-0.1391334|51.6390222
10887654319,-0.1390629|51.6389596
10887654370,-0.1407755|51.6395559
10887654371,-0.1408214|51.6395984
10887654372,-0.1410787|51.6394914
10887654373,-0.1410328|51.6394489
10887654412,-0.1410292|51.6392377
10887654413,-0.1408002|51.639038
10887654414,-0.1407386|51.6390656
10887654415,-0.1409663|51.6392663
10887654500,-0.1347032|51.6359049
10887654501,-0.1350266|51.6360446
