osm_id,access,amenity,bicycle_lock,bicycle_parking,bicycle_parking:stands,capacity,check_date,check_date:capacity,colour,covered,created_by,fee,indoor,layer,lit,mapillary,note,on_carriageway,operator,operator:type,ref,ref:GB:tflcid,smoothness,source,stands,supervised,surface,surveillance,survey:date,geometry
7868838483,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1472138|51.6480564
7868838484,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1481494|51.6488179
7868862585,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1476137|51.6487586
7868862586,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1493525|51.6504793
7868862587,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,,,,,,,,,-0.1498486|51.651247
7868862588,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1476722|51.6480132
7868862589,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.1480133|51.6486362
7868862590,,bicycle_parking,,stands,,8,,,,yes,,,,,,,,,,,,,,,,,,,,-0.1492561|51.6519949
7868862591,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1478352|51.6496983
7868862592,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1477546|51.6482121
7868862593,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1473982|51.6484317
7868862594,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1479804|51.6492785
7868862595,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1349936|51.6468943
7868862596,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1335194|51.6476579
7868862826,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1425464|51.6173926
7868862827,,bicycle_parking,,stands,,18,,,,no,,,,,,,,,,,,,,,,,,,,-0.1600561|51.6123162
7868862828,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1631371|51.6115511
7868862829,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1587957|51.6129401
7868862830,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1430321|51.615911
7868862831,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1439969|51.6157933
7868862832,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1454894|51.6153605
7868862833,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1427878|51.6159942
7868862834,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1527664|51.613565
7868862835,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1526788|51.6136038
7868862836,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,,,,,,,,,,,-0.1535281|51.6134564
7868862837,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1431744|51.6106123
7868862838,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1346519|51.6161816
7868862839,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1343935|51.61617
7868862840,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1345848|51.6160462
7868862841,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1343592|51.6160339
7868862842,,bicycle_parking,,stands,,6,,,,,,,,,,,,,,,,,,,,,,,,-0.1398196|51.6140162
7965873949,,bicycle_parking,,stands,,4,,,,no,,,,,,,,,,public,,,,,,,,,,-0.1775421|51.6132565
8011454990,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1463574|51.5563404
8011454991,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1460791|51.5560682
8011454992,,bicycle_parking,,,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1462555|51.5562428
8220144117,,bicycle_parking,,rack,,2,,,,,,yes,,,,,,,,,,,,,,,,,,-0.1436849|51.5580404
8220144118,private,bicycle_parking,,shed,,6,,,green,,,no,,,,,,,cyclehoop,government,Bikehangar 2589,,,,,,,,,-0.1450749|51.5570286
8220144119,customers,bicycle_parking,,lockers,,8,,,,yes,,no,,,,,,,London Borough of Camden,government,,,,,,,,,,-0.146535|51.5573799
8220154822,,bicycle_parking,,rack,,4,,,,,,no,,,,,,,,,,,,,,,,,,-0.1436484|51.5584459
8220154823,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1436453|51.5586134
8220154824,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.1434138|51.5583834
8220154828,,bicycle_parking,,stands,,4,,,,,,,,,,,,,,,,,,,,,,,,-0.140441|51.5593651
8220154829,,bicycle_parking,,stands,,2,,,,,,,,,,,,,,,,,,,,,,,,-0.1403538|51.5593267
8220154830,yes,bicycle_parking,,stands,,6,,,,no,,no,,,,,,,Lord Palmerston,private,,,,,,,,,,-0.140496|51.5593742
8442871546,yes,bicycle_parking,,rack,,4,,,,no,,,,,,,,,,,,,,,,,paving_stones,,,-0.184152|51.5679875
8500677561,private,bicycle_parking,,shed,,6,,,,yes,,no,,,,,,,cyclehoop,government,Bikehangar 2532;Bikehangar 2531,,,,,,,,,-0.1443149|51.5592576
8568208379,,bicycle_parking,,stands,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1429249|51.5911421
8662120483,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1293275|51.5961951
8662120484,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1301304|51.5963207
8662120485,,bicycle_parking,,stands,,2,,,,no,,,,,,,,,,,,,,,,,,,,-0.1298053|51.5963058
8734238260,yes,bicycle_parking,,anchors,,6,,,,no,,no,,,,,,,,,,,,,,no,,,,-0.1458018|51.5891491
8734238263,yes,bicycle_parking,,anchors,,6,,,,no,,,,,,,,,,,,,,,,,,,,-0.1457657|51.5891723
9095696174,,bicycle_parking,,,,12,,,,,,,,,,,,,,,,,,,,,,,,-0.135011|51.5649405
9173377579,,bicycle_parking,,stands,,3,,,,yes,,,,,,,,,,,,,,,,,,,,-0.2297324|51.5890041
9248259345,,bicycle_parking,,stands,,,,,,no,,,,,,,,,,,,,,,,,,,,-0.254919|51.6211574
9248709716,yes,bicycle_parking,,stands,,20,,,,no,,no,,,,,,,,,,,,,,,,,,-0.1675077|51.5578183
9254558008,,bicycle_parking,,,,,,,,no,,,,,,,,,,,,,,,,,,,,-0.2653587|51.6598865
9254558009,,bicycle_parking,,stands,,,,,,no,,,,,,,,,,,,,,,,,,,,-0.2651242|51.65993
9260085846,,bicycle_parking,,shed,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2300953|51.5905473
9349272608,,bicycle_parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1620363|51.6432227
9370266666,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1352135|51.5621203
9370266670,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1377197|51.5679308
9370314629,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.13271|51.5564492
9370314632,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1291683|51.5599491
9371416894,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.136279|51.555394
9371416895,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1357741|51.5562186
9371416896,private,bicycle_parking,,shed,,6,,,,yes,,,,,,,,,cyclehoop,,,,,Survey,,,,,,-0.1358445|51.5553844
