osm_id,geometry
10734224669,-0.1963003|51.6126083
10734224670,-0.1963531|51.6126366
10739452251,-0.1958731|51.6129896
10739452252,-0.1958033|51.6129532
10739452255,-0.1958314|51.6129324
10739452256,-0.1959012|51.6129689
10739452257,-0.1960424|51.6128566
10739452258,-0.1959844|51.6128268
10739452259,-0.1960117|51.6128064
10739452260,-0.1960697|51.6128361
10739452261,-0.1959571|51.6128473
10739452262,-0.1960152|51.6128771
10744766915,-0.1668001|51.5879349
10744766916,-0.1668272|51.5878922
10744766917,-0.1668955|51.587909
10744766918,-0.1668685|51.5879516
10744766944,-0.1672579|51.5877482
10744766945,-0.1672747|51.5877294
10744766946,-0.1673366|51.5877508
10744766947,-0.1673198|51.5877696
10803396564,-0.291578|51.665572
10803396565,-0.2915025|51.6656047
10803396566,-0.2915232|51.6656231
10803396571,-0.2915987|51.6655904
10803396577,-0.2915357|51.6654399
10803396578,-0.2914579|51.6654736
10803396579,-0.2915792|51.6654786
10803396580,-0.2915575|51.6654592
10803396581,-0.2915014|51.6655122
10803396582,-0.2914797|51.6654929
10803396583,-0.2914251|51.6653415
10803396584,-0.2913473|51.6653752
10803396585,-0.2914686|51.6653802
10803396586,-0.2914468|51.6653609
10803396587,-0.2913908|51.6654139
10803396588,-0.291369|51.6653945
10803396589,-0.2910807|51.6650342
10803396590,-0.2911242|51.6650729
10803396591,-0.2911025|51.6650535
10803396592,-0.2910464|51.6651065
10803396593,-0.2910029|51.6650679
10803396594,-0.2910247|51.6650872
10803396595,-0.2910133|51.6649772
10803396596,-0.2909489|51.665005
10803396597,-0.2909915|51.6649578
10803396598,-0.2909698|51.6649385
10803396599,-0.2909054|51.6649664
10803396600,-0.2909271|51.6649857
10803396601,-0.2912312|51.6651693
10803396602,-0.2911668|51.6651972
10803396603,-0.2912095|51.66515
10803396604,-0.2911877|51.6651306
10803397505,-0.2911233|51.6651585
10803397506,-0.291145|51.6651779
10803397507,-0.2912897|51.6652224
10803397508,-0.2913332|51.665261
10803397509,-0.2913115|51.6652417
10803397510,-0.291247|51.6652696
10803397511,-0.2912253|51.6652502
10803397512,-0.2912688|51.6652889
10803397667,-0.2921333|51.6661148
10803397668,-0.2920872|51.6660737
10803397669,-0.2921644|51.6661013
10803397670,-0.2921955|51.6660879
10803397671,-0.2921493|51.6660468
10803397672,-0.2921183|51.6660603
10803397673,-0.2917997|51.6662389
10803397674,-0.2917458|51.666191
10803397675,-0.291831|51.6662254
10803397676,-0.2918624|51.6662118
10803397677,-0.2918084|51.6661639
10803397678,-0.2917771|51.6661774
10803397679,-0.2919635|51.6661693
10803397680,-0.2919095|51.6661213
10803397681,-0.2919948|51.6661557
10803397682,-0.2920261|51.6661422
10803397683,-0.2919722|51.6660942
10803397684,-0.2919409|51.6661078
10803397685,-0.2923799|51.6660638
10803397686,-0.2923259|51.6660159
10803397687,-0.2924112|51.6660503
10803397688,-0.2924426|51.6660367
10803397689,-0.2923886|51.6659888
10803397690,-0.2923573|51.6660023
10803397691,-0.2925395|51.6659946
10803397692,-0.2924855|51.6659466
10803397693,-0.2925708|51.665981
10803397694,-0.2926022|51.6659675
10803397695,-0.2925482|51.6659195
10803397696,-0.2925169|51.6659331
10803397697,-0.2926467|51.6658752
10803397698,-0.2927093|51.6658481
10803397699,-0.292678|51.6658616
10803397700,-0.2927319|51.6659096
10803397701,-0.2927006|51.6659231
10803397702,-0.2927633|51.665896
10803397703,-0.2928331|51.6657948
10803397704,-0.2928792|51.6658359
10803397705,-0.2928642|51.6657814
10803397706,-0.292802|51.6658083
10803397707,-0.2928482|51.6658493
10803397708,-0.2929103|51.6658224
11199816963,-0.1451236|51.6394543
11199816964,-0.1450492|51.6394533
11199816965,-0.1450492|51.6394025
11199816966,-0.1451236|51.6394025
11225204116,-0.1324948|51.6607322
11225204117,-0.1323913|51.6607057
11225204118,-0.1324364|51.660638
11225204119,-0.1325399|51.6606645
11225204124,-0.1317945|51.6605971
11225204125,-0.1317079|51.6606447
11225204126,-0.1316397|51.660597
11225204127,-0.1317262|51.6605493
11225204144,-0.1319415|51.6604838
11225204145,-0.1318639|51.6604356
11225204146,-0.1319482|51.6603835
11225204147,-0.1320257|51.6604317
11225223198,-0.1396383|51.6384586
11225223199,-0.1395554|51.6384909
11225223200,-0.139499|51.6384352
11225223201,-0.1395819|51.6384029
11226000089,-0.131674|51.6606209
11226000090,-0.1324459|51.6607197
11226000100,-0.1319878|51.6604081
11226000156,-0.1319145|51.6596984
11226000157,-0.1319453|51.6597628
11226000158,-0.1318952|51.6597721
11226000159,-0.1318643|51.6597076
11226000160,-0.1319647|51.6596891
11226000161,-0.1319955|51.6597536
11226000162,-0.1322604|51.6596242
11226000163,-0.1322044|51.6595621
11226000165,-0.1322148|51.65964
11226000166,-0.1321588|51.6595779
11251639674,-0.1322082|51.6398665
11251639675,-0.1321035|51.6398891
11251639676,-0.1320762|51.6398401
11251639677,-0.1321793|51.6398222
11251700667,-0.1318245|51.6360316
11251700668,-0.1319202|51.6360751
11251700669,-0.1318487|51.6361305
11251700670,-0.1317492|51.6360838
11255342876,-0.139105|51.6425931
11255342877,-0.1390402|51.6425791
11255342878,-0.1390744|51.6425181
11255342879,-0.1391392|51.6425321
11255342880,-0.1391922|51.6426123
11255342881,-0.1391274|51.6425983
11255342882,-0.1391616|51.6425373
11255342883,-0.1392264|51.6425513
11255342884,-0.1392824|51.6426358
11255342885,-0.1392176|51.6426218
11255342886,-0.1392518|51.6425608
11255342887,-0.1393167|51.6425748
11255342888,-0.13936|51.642666
11255342889,-0.1392952|51.642652
11255342890,-0.1393294|51.642591
11255342891,-0.1393942|51.642605
11255343289,-0.1406322|51.6395509
11255343290,-0.1405697|51.6394957
11255343291,-0.1406313|51.6394688
11255343292,-0.1406939|51.639524
11257213007,-0.1335405|51.6413235
11257213008,-0.1335074|51.6413715
11257213009,-0.1334003|51.641343
11257213010,-0.1334334|51.641295
11330120845,-0.1343257|51.571428
11330120846,-0.1342383|51.5714586
11330120847,-0.1342661|51.5714892
11330120848,-0.1343535|51.5714586
11386830649,-0.1390887|51.6464817
11386830653,-0.1394337|51.6464146
11386830658,-0.1362611|51.6471662
11386830659,-0.1362775|51.6472159
11386830660,-0.136357|51.6472058
11386830661,-0.1363406|51.6471561
11386830662,-0.1363048|51.6471606
11386830663,-0.1363213|51.6472103
11386837870,-0.1356993|51.6472954
11386837875,-0.1356926|51.6473234
11386837876,-0.1357124|51.6472408
11386837877,-0.1357543|51.6472447
11386837878,-0.1357345|51.6473273
11386837879,-0.1356569|51.6470967
11386837880,-0.1356202|51.647109
11386837881,-0.1355818|51.6470649
11386837882,-0.1356185|51.6470526
11447699922,-0.1914636|51.6093486
11447699923,-0.1915196|51.6093183
11447699924,-0.1914951|51.6093009
11447699925,-0.1914391|51.6093312
11483910991,-0.176564|51.5633359
11492473177,-0.2230669|51.595268
11492473178,-0.2231476|51.5952773
11492473179,-0.2231655|51.5952171
11492473180,-0.2230848|51.5952079
11492489742,-0.2921882|51.5877343
11492489743,-0.2922045|51.5876867
11492489744,-0.2922847|51.5876973
11492489745,-0.2922684|51.5877449
11502892207,-0.1940205|51.6130136
11502892208,-0.1940742|51.6129694
11502892209,-0.1940771|51.6130401
11502892210,-0.1941309|51.612996
11502908877,-0.1955489|51.6131923
11502908878,-0.1956082|51.6132227
11502908879,-0.1955749|51.6131727
11502908880,-0.1956343|51.6132031
11502908895,-0.1957809|51.6130572
11502908896,-0.1956934|51.6130458
11502908897,-0.1957529|51.6130775
11502908898,-0.1957233|51.6130242
11502908899,-0.1957828|51.6130558
11502908900,-0.1956834|51.6130691
11502908901,-0.1957511|51.6131045
11502908902,-0.1957048|51.6130533
11502908903,-0.1957725|51.6130887
11503049761,-0.1950118|51.613342
11503049762,-0.1950071|51.6133864
11503049763,-0.1950491|51.6133435
11503049764,-0.1950444|51.6133879
11503083403,-0.1944893|51.6131689
11503083404,-0.1945429|51.6131271
11503083405,-0.1944581|51.6131535
11503083406,-0.1945204|51.6131843
11503083407,-0.1945118|51.6131117
11503083408,-0.1945741|51.6131425
11503083419,-0.1949591|51.6133833
11503083420,-0.1949669|51.6133264
11503083421,-0.1949999|51.6133855
11503083422,-0.1950077|51.6133286
11508297247,-0.195246|51.6125061
11508297248,-0.1953191|51.6125439
11508297249,-0.1952714|51.6124872
11508297250,-0.1953444|51.612525
11508297267,-0.1971591|51.6117134
11508306329,-0.1951833|51.6127507
11508306330,-0.1951364|51.6127851
11508306331,-0.1951538|51.6127351
11508306332,-0.1951068|51.6127695
11508340070,-0.1971577|51.6116706
11508340071,-0.1970714|51.611715
11508340072,-0.1971922|51.6116964
11508340073,-0.1971059|51.6117408
11508340081,-0.1968467|51.6123185
11508466198,-0.1954386|51.6123836
11508466199,-0.1954943|51.6124154
11508466200,-0.1954646|51.612366
11508466201,-0.1955203|51.6123978
11508466202,-0.1954281|51.612384
11508466203,-0.1954919|51.612416
11508466204,-0.1954033|51.6124031
11508466205,-0.1954671|51.6124351
11509058135,-0.1358981|51.598385
11509058136,-0.1358446|51.5984122
11509058137,-0.1359013|51.5984553
11509058138,-0.1359549|51.5984281
11509058139,-0.1356365|51.598413
11509058140,-0.1355808|51.5984109
11509058141,-0.1355754|51.5984674
11509058142,-0.1356311|51.5984694
11509107080,-0.1324834|51.5978573
11509107081,-0.1324255|51.5978463
11509107082,-0.1323975|51.5979031
11509107083,-0.1324554|51.5979141
11509107205,-0.1323156|51.5974969
11509107206,-0.1322941|51.5974984
11509107207,-0.1322805|51.5975028
11509107208,-0.132272|51.5975111
11509107209,-0.1322688|51.5975239
11509107210,-0.1323038|51.597548
11509107211,-0.1323308|51.5975504
11509107212,-0.1323665|51.5975312
11509107240,-0.1321606|51.5983641
11509107241,-0.1320791|51.5983486
11509107242,-0.132103|51.5983001
11509107243,-0.1321846|51.5983156
11509107248,-0.1318305|51.5982434
11509107249,-0.1318061|51.5982902
11509107250,-0.1318886|51.5983069
11509107251,-0.1319131|51.5982601
11510448614,-0.1958433|51.6117072
11510448615,-0.1958982|51.6117339
11510448616,-0.1958692|51.6116866
11510448617,-0.1959242|51.6117132
11510448632,-0.1960662|51.6116775
11510448633,-0.1961141|51.6116413
11510448634,-0.1961046|51.6116971
11510448635,-0.1961525|51.6116609
11510488415,-0.1960046|51.611939
11510488416,-0.1960846|51.6119821
11510488417,-0.1959793|51.611957
11510488418,-0.1960594|51.6120001
11510488419,-0.1960508|51.6119145
11510488420,-0.1961188|51.6119512
11510488421,-0.1960115|51.6119427
11510488422,-0.1960795|51.6119793
11510488423,-0.1961955|51.6118202
11510488424,-0.1962555|51.6118519
11510488425,-0.1961444|51.6118576
11510488426,-0.1962045|51.6118892
11510488427,-0.1961687|51.6118398
11510488428,-0.1962287|51.6118715
11510488457,-0.19558|51.6118774
11510488458,-0.1956347|51.6119013
11510488459,-0.1955562|51.6118983
11510488460,-0.1956108|51.6119223
11510488461,-0.1955215|51.6119262
11510488462,-0.19562|51.6119718
11510488463,-0.1955543|51.6118989
11510488464,-0.1956528|51.6119445
11510500769,-0.1958826|51.6120601
11510500770,-0.1959434|51.6120917
11510500771,-0.195911|51.6120391
11510500772,-0.1959717|51.6120707
11510505939,-0.1956931|51.6117877
11510505940,-0.1956661|51.6118083
11510505941,-0.1957314|51.6118414
11510505942,-0.1957245|51.6117687
11510505943,-0.195786|51.6117998
11510505944,-0.195697|51.6117896
11510505945,-0.1957585|51.6118208
11510519849,-0.1951484|51.6122085
11510519850,-0.1950422|51.6121605
11510519851,-0.19512|51.6122326
11510519852,-0.1950139|51.6121846
11510519866,-0.1952067|51.6120959
11510519867,-0.1952803|51.6121319
11510519868,-0.195255|51.6121518
11510527726,-0.1953656|51.6119875
11510527727,-0.19544|51.6120225
11510527728,-0.1953311|51.6120158
11510527729,-0.1954055|51.6120508
11510527730,-0.1954143|51.6119741
11510527731,-0.195475|51.6120026
11510527732,-0.1953862|51.6119972
11510527733,-0.1954469|51.6120257
11510555369,-0.1951814|51.6121158
11510555370,-0.1952255|51.6121051
11510555371,-0.195295|51.6121391
11510555372,-0.1952545|51.6120822
11510555373,-0.195324|51.6121162
11510581709,-0.1947088|51.6123751
11510638334,-0.1946955|51.6123939
11510638335,-0.1946394|51.6123786
11510638336,-0.1946527|51.6123599
11697958728,-0.2115537|51.5983405
11697958729,-0.2114925|51.5983037
11697958730,-0.2115642|51.5982577
11697958731,-0.2116254|51.5982945
